Version, 17.03
Date, 2017-09-13
Time, 16h15
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label4, Stone3, 3.40282e+038
Force Threshold, Label5, Stone4, 3.40282e+038
Force Threshold, Label6, Stone5, 3.40282e+038
Force Threshold, Label8, Stone7, 3.40282e+038
Force Threshold, Label16, Stone15, 3.40282e+038
Force Threshold, Label20, Stone19, 3.40282e+038
Number of materials, 7
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label4_Stone3, CumTimeLeftForceOverThreshold_label5_Stone4, CumTimeLeftForceOverThreshold_label6_Stone5, CumTimeLeftForceOverThreshold_label8_Stone7, CumTimeLeftForceOverThreshold_label16_Stone15, CumTimeLeftForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByLeft, Label4_Stone3_TouchedByLeft, Label5_Stone4_TouchedByLeft, Label6_Stone5_TouchedByLeft, Label8_Stone7_TouchedByLeft, Label16_Stone15_TouchedByLeft, Label20_Stone19_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label4_Stone3, CumTimeRightForceOverThreshold_label5_Stone4, CumTimeRightForceOverThreshold_label6_Stone5, CumTimeRightForceOverThreshold_label8_Stone7, CumTimeRightForceOverThreshold_label16_Stone15, CumTimeRightForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByRight, Label4_Stone3_TouchedByRight, Label5_Stone4_TouchedByRight, Label6_Stone5_TouchedByRight, Label8_Stone7_TouchedByRight, Label16_Stone15_TouchedByRight, Label20_Stone19_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel4_Stone3, Volume_ofLabel5_Stone4, Volume_ofLabel6_Stone5, Volume_ofLabel8_Stone7, Volume_ofLabel16_Stone15, Volume_ofLabel20_Stone19
125.242 , NephroscopeWithOneChannel , 0 , 0 , 0.263733 , 86.3755 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.88012 , -17.2423 , 126.293 , -0.0420567 , -0.0584661 , -0.12777 , 0.989185 , NephroGrasper , 0 , 0.56305 , 2.49803 , 61.8994 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.6253 , -17.4882 , 129.214 , -0.0552619 , -0.0491037 , 0.0288286 , 0.996847 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.262 , NephroscopeWithOneChannel , 0 , 0 , 0.283913 , 86.3955 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.79265 , -17.4659 , 126.481 , -0.0417505 , -0.05964 , -0.127835 , 0.98912 , NephroGrasper , 0 , 0.56305 , 2.51163 , 61.9195 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.65364 , -17.5274 , 129.221 , -0.053449 , -0.0499559 , 0.0286 , 0.99691 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.282 , NephroscopeWithOneChannel , 0 , 0 , 0.30727 , 86.4162 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.74372 , -17.7718 , 126.557 , -0.0440336 , -0.0604956 , -0.128094 , 0.988935 , NephroGrasper , 0 , 0.56305 , 2.51171 , 61.9401 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.61178 , -17.5398 , 129.224 , -0.0547752 , -0.0483662 , 0.0281591 , 0.996929 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.305 , NephroscopeWithOneChannel , 0 , 0 , 0.337734 , 86.4384 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.64588 , -17.9659 , 126.542 , -0.0433174 , -0.0614926 , -0.128248 , 0.988886 , NephroGrasper , 0 , 0.56305 , 2.59269 , 61.9624 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.60356 , -17.5539 , 129.23 , -0.0542721 , -0.0502725 , 0.0281236 , 0.996863 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.323 , NephroscopeWithOneChannel , 0 , 0 , 0.36928 , 86.4567 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.57072 , -18.0841 , 126.45 , -0.0430975 , -0.063318 , -0.128419 , 0.988758 , NephroGrasper , 0 , 0.564027 , 2.59046 , 61.9807 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.56032 , -17.5424 , 129.238 , -0.0547879 , -0.0497942 , 0.0279365 , 0.996864 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.342 , NephroscopeWithOneChannel , 0 , 0 , 0.399525 , 86.4759 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.67992 , -17.8792 , 126.263 , -0.0427035 , -0.0602895 , -0.12894 , 0.988896 , NephroGrasper , 0 , 0.564027 , 2.58151 , 61.9998 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.47018 , -17.5133 , 129.259 , -0.0544376 , -0.049296 , 0.0277807 , 0.996913 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.362 , NephroscopeWithOneChannel , 0 , 0 , 0.398773 , 86.496 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.81866 , -17.8813 , 126.188 , -0.0451085 , -0.0582185 , -0.130133 , 0.988757 , NephroGrasper , 0 , 0.56305 , 2.56101 , 62.02 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.41947 , -17.4914 , 129.275 , -0.0543538 , -0.0481498 , 0.0275181 , 0.99698 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.382 , NephroscopeWithOneChannel , 0 , 0 , 0.384538 , 86.5154 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.77912 , -17.9272 , 126.162 , -0.0441592 , -0.0597865 , -0.130941 , 0.9886 , NephroGrasper , 0 , 0.564027 , 2.54786 , 62.0394 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.43767 , -17.4514 , 129.278 , -0.0547145 , -0.0498135 , 0.0273234 , 0.996884 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.402 , NephroscopeWithOneChannel , 0 , 0 , 0.415448 , 86.5359 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.82649 , -18.048 , 126.144 , -0.0466261 , -0.0591367 , -0.131862 , 0.988403 , NephroGrasper , 0 , 0.564027 , 2.54371 , 62.0598 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.44101 , -17.4572 , 129.278 , -0.0532338 , -0.0503117 , 0.0271219 , 0.996945 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.422 , NephroscopeWithOneChannel , 0 , 0 , 0.437951 , 86.5558 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.79714 , -18.0906 , 126.147 , -0.0453754 , -0.0609587 , -0.132129 , 0.988315 , NephroGrasper , 0 , 0.564027 , 2.51864 , 62.0798 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.41938 , -17.4534 , 129.273 , -0.0529657 , -0.0496355 , 0.0268071 , 0.997002 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.443 , NephroscopeWithOneChannel , 0 , 0 , 0.4644 , 86.5774 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.7864 , -18.2034 , 126.156 , -0.046091 , -0.0613689 , -0.132272 , 0.988238 , NephroGrasper , 0 , 0.564027 , 2.50486 , 62.1013 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.45423 , -17.4325 , 129.255 , -0.0542052 , -0.0511532 , 0.0265559 , 0.996865 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.462 , NephroscopeWithOneChannel , 0 , 0 , 0.501482 , 86.5963 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.82532 , -18.1767 , 126.147 , -0.0463578 , -0.0602884 , -0.132238 , 0.988296 , NephroGrasper , 0 , 0.564027 , 2.48044 , 62.1202 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.43083 , -17.4185 , 129.253 , -0.0542826 , -0.0496464 , 0.0262133 , 0.996946 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.484 , NephroscopeWithOneChannel , 0 , 0 , 0.542844 , 86.6176 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.86621 , -18.2521 , 126.131 , -0.0477511 , -0.0594793 , -0.132482 , 0.988246 , NephroGrasper , 0 , 0.564027 , 2.45617 , 62.1415 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.40586 , -17.3998 , 129.25 , -0.0545947 , -0.0484102 , 0.0258496 , 0.996999 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.503 , NephroscopeWithOneChannel , 0 , 0 , 0.602877 , 86.6365 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.79382 , -18.0709 , 126.089 , -0.0467213 , -0.0604133 , -0.132533 , 0.988232 , NephroGrasper , 0 , 0.564027 , 2.43079 , 62.1604 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.38906 , -17.4036 , 129.251 , -0.0536667 , -0.0483141 , 0.0256258 , 0.99706 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.523 , NephroscopeWithOneChannel , 0 , 0 , 0.52608 , 86.6566 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.65238 , -17.8194 , 126.03 , -0.0459188 , -0.0611999 , -0.132584 , 0.988214 , NephroGrasper , 0 , 0.56305 , 2.86826 , 62.1806 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.36338 , -17.4082 , 129.245 , -0.0527712 , -0.0483709 , 0.0253946 , 0.997111 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.543 , NephroscopeWithOneChannel , 0 , 0 , 0.414782 , 86.6769 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.49935 , -17.5985 , 125.976 , -0.0433503 , -0.0601264 , -0.132585 , 0.988396 , NephroGrasper , 0 , 0.564027 , 2.86097 , 62.2009 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.37925 , -17.4027 , 129.221 , -0.052808 , -0.0501745 , 0.0252178 , 0.997025 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.564 , NephroscopeWithOneChannel , 0 , 0 , 0.430497 , 86.6975 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.42315 , -17.5009 , 125.915 , -0.0432291 , -0.0588196 , -0.132661 , 0.98847 , NephroGrasper , 0 , 0.56305 , 2.40713 , 62.2215 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.44368 , -17.42 , 129.194 , -0.0524428 , -0.0524106 , 0.0250838 , 0.996932 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.583 , NephroscopeWithOneChannel , 0 , 0 , 0.51685 , 86.7168 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.43406 , -17.4697 , 125.85 , -0.0421883 , -0.0599586 , -0.132479 , 0.988471 , NephroGrasper , 0 , 0.564027 , 1.93524 , 62.2408 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.45772 , -17.4162 , 129.189 , -0.0528739 , -0.0506533 , 0.0246831 , 0.99701 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.602 , NephroscopeWithOneChannel , 0 , 0 , 0.594451 , 86.7361 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.48549 , -17.5248 , 125.79 , -0.0439954 , -0.0592787 , -0.132604 , 0.988416 , NephroGrasper , 0 , 0.56305 , 1.938 , 62.26 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.51644 , -17.413 , 129.192 , -0.0530996 , -0.0516814 , 0.0244481 , 0.996951 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.623 , NephroscopeWithOneChannel , 0 , 0 , 0.607155 , 86.757 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.53881 , -17.5491 , 125.743 , -0.045511 , -0.0592967 , -0.132674 , 0.988337 , NephroGrasper , 0 , 0.56305 , 2.14989 , 62.281 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.51143 , -17.4433 , 129.213 , -0.0515741 , -0.0506688 , 0.0241669 , 0.99709 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.644 , NephroscopeWithOneChannel , 0 , 0 , 0.596367 , 86.7779 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.54975 , -17.5424 , 125.718 , -0.0465003 , -0.0600328 , -0.132684 , 0.988245 , NephroGrasper , 0 , 0.564027 , 2.13136 , 62.3019 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.4594 , -17.4249 , 129.22 , -0.052576 , -0.0485796 , 0.0236697 , 0.997154 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.661 , NephroscopeWithOneChannel , 0 , 0 , 0.615535 , 86.7951 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.56027 , -17.5265 , 125.714 , -0.0466758 , -0.0596312 , -0.132723 , 0.988256 , NephroGrasper , 0 , 0.564027 , 2.36324 , 62.3191 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.42917 , -17.4153 , 129.219 , -0.0529796 , -0.0479268 , 0.0233058 , 0.997173 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.682 , NephroscopeWithOneChannel , 0 , 0 , 0.6616 , 86.8156 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.58987 , -17.5194 , 125.721 , -0.0470492 , -0.0592744 , -0.132775 , 0.988253 , NephroGrasper , 0 , 0.56305 , 2.12133 , 62.3396 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.46354 , -17.3903 , 129.191 , -0.054266 , -0.0493371 , 0.023001 , 0.997042 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.703 , NephroscopeWithOneChannel , 0 , 0 , 0.686043 , 86.8369 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.64035 , -17.513 , 125.737 , -0.0462316 , -0.0607735 , -0.132646 , 0.988218 , NephroGrasper , 0 , 0.564027 , 1.88105 , 62.3609 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.50136 , -17.3865 , 129.179 , -0.0536309 , -0.0503224 , 0.0227671 , 0.997032 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.724 , NephroscopeWithOneChannel , 0 , 0 , 0.692595 , 86.8579 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.68563 , -17.5064 , 125.76 , -0.0452394 , -0.0623434 , -0.132506 , 0.988185 , NephroGrasper , 0 , 0.56305 , 1.84523 , 62.3819 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.51696 , -17.3846 , 129.193 , -0.0524192 , -0.0501888 , 0.0225065 , 0.997109 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.744 , NephroscopeWithOneChannel , 0 , 0 , 0.69284 , 86.8783 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.70972 , -17.5174 , 125.79 , -0.0430391 , -0.0634247 , -0.132323 , 0.988239 , NephroGrasper , 0 , 0.564027 , 2.06662 , 62.4023 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -7.52021 , -17.3531 , 129.206 , -0.0529278 , -0.0500098 , 0.0221446 , 0.997099 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.762 , NephroscopeWithOneChannel , 0 , 0 , 0.660588 , 86.8954 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.5158 , -17.6661 , 125.853 , -0.0431843 , -0.0646334 , -0.13212 , 0.988181 , NephroGrasper , 0 , 0.564027 , 2.04821 , 62.4194 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.49192 , -17.3276 , 129.21 , -0.0535739 , -0.0489413 , 0.0217423 , 0.997127 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.782 , NephroscopeWithOneChannel , 0 , 0 , 0.661427 , 86.916 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.36465 , -17.6625 , 125.896 , -0.0419655 , -0.064712 , -0.131842 , 0.988266 , NephroGrasper , 0 , 0.564027 , 2.28764 , 62.44 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.48598 , -17.3242 , 129.204 , -0.0539603 , -0.0498616 , 0.0214693 , 0.997066 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.803 , NephroscopeWithOneChannel , 0 , 0 , 0.652052 , 86.9366 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.39445 , -17.5385 , 125.899 , -0.0430273 , -0.0624995 , -0.134531 , 0.988 , NephroGrasper , 0 , 0.564027 , 2.27689 , 62.4606 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.44793 , -17.34 , 129.181 , -0.0537852 , -0.0488855 , 0.0211225 , 0.997131 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.823 , NephroscopeWithOneChannel , 0 , 0 , 0.623644 , 86.9571 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.4718 , -17.4228 , 125.891 , -0.0442277 , -0.0606665 , -0.136553 , 0.987784 , NephroGrasper , 0 , 0.564027 , 2.27084 , 62.4811 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.44637 , -17.341 , 129.136 , -0.0544945 , -0.0499545 , 0.0208292 , 0.997046 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.842 , NephroscopeWithOneChannel , 0 , 0 , 0.603133 , 86.9762 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.57583 , -17.3522 , 125.89 , -0.0425047 , -0.0600371 , -0.137222 , 0.987805 , NephroGrasper , 0 , 0.564027 , 2.27167 , 62.5002 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.43105 , -17.4022 , 129.101 , -0.0518751 , -0.0500269 , 0.0206508 , 0.997186 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.863 , NephroscopeWithOneChannel , 0 , 0 , 0.595379 , 86.9967 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.69242 , -17.3065 , 125.887 , -0.0404904 , -0.0595186 , -0.136992 , 0.987953 , NephroGrasper , 0 , 0.564027 , 2.27724 , 62.5207 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.40259 , -17.4111 , 129.057 , -0.0520718 , -0.0490736 , 0.0202652 , 0.997231 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.882 , NephroscopeWithOneChannel , 0 , 0 , 0.593759 , 87.0164 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.6997 , -17.3455 , 125.891 , -0.0423045 , -0.0603282 , -0.136391 , 0.987911 , NephroGrasper , 0 , 0.56305 , 2.27835 , 62.5404 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.42263 , -17.425 , 129.017 , -0.0517405 , -0.0505128 , 0.0200692 , 0.99718 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
125.903 , NephroscopeWithOneChannel , 0 , 0 , 0.590528 , 87.0366 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 0 , 0 , 0 , 0 , -6.69646 , -17.4178 , 125.906 , -0.0411055 , -0.0598163 , -0.135197 , 0.988157 , NephroGrasper , 0 , 0.56305 , 2.28338 , 62.5606 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 , 1 , 1 , 0 , 0 , 0 , -7.41616 , -17.4122 , 128.99 , -0.052887 , -0.0502369 , 0.0197 , 0.997141 , 0 , 0 , 0 ,  0 ,  0 ,  29 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
